INFO 2025-09-17 20:07:22,547 basehttp 13784 1116 "GET /api/v1/auth/profile/ HTTP/1.1" 200 573
INFO 2025-09-17 20:07:22,567 basehttp 13784 16692 "GET /api/v1/auth/profile/ HTTP/1.1" 200 573
INFO 2025-09-17 20:07:52,563 basehttp 13784 16692 "GET /api/v1/dashboard/stats/ HTTP/1.1" 200 434
INFO 2025-09-17 20:07:52,571 basehttp 13784 1116 "GET /api/v1/investments/transactions/?limit=5&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 20:09:28,386 basehttp 13784 1116 "GET /api/v1/auth/roles/ HTTP/1.1" 200 371
INFO 2025-09-17 20:10:12,246 basehttp 13784 1116 "GET /api/v1/auth/profile/ HTTP/1.1" 200 573
INFO 2025-09-17 20:10:12,312 basehttp 13784 16692 "GET /api/v1/auth/profile/ HTTP/1.1" 200 573
INFO 2025-09-17 20:10:12,356 basehttp 13784 1116 "GET /api/v1/auth/profile/ HTTP/1.1" 200 573
INFO 2025-09-17 20:10:12,470 basehttp 13784 1116 "GET /api/v1/auth/profile/ HTTP/1.1" 200 573
INFO 2025-09-17 20:10:12,655 basehttp 13784 1116 "GET /api/v1/auth/roles/ HTTP/1.1" 200 371
INFO 2025-09-17 20:10:12,690 basehttp 13784 11160 "GET /api/v1/dashboard/stats/ HTTP/1.1" 200 434
INFO 2025-09-17 20:10:12,691 basehttp 13784 16692 "GET /api/v1/auth/profile/ HTTP/1.1" 200 573
INFO 2025-09-17 20:10:12,739 basehttp 13784 3748 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 20:10:12,740 basehttp 13784 1116 "GET /api/v1/auth/roles/ HTTP/1.1" 200 371
INFO 2025-09-17 20:10:12,740 basehttp 13784 12040 "GET /api/v1/investments/transactions/?limit=5&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 20:10:12,791 basehttp 13784 16692 "GET /api/v1/auth/profile/ HTTP/1.1" 200 573
INFO 2025-09-17 20:10:14,778 basehttp 13784 16692 "GET /api/v1/auth/roles/ HTTP/1.1" 200 371
INFO 2025-09-17 20:10:14,797 basehttp 13784 3748 "GET /api/v1/auth/roles/ HTTP/1.1" 200 371
INFO 2025-09-17 20:10:14,803 basehttp 13784 1116 "GET /api/v1/auth/roles/permissions/ HTTP/1.1" 200 641
INFO 2025-09-17 20:10:14,826 basehttp 13784 3748 "GET /api/v1/auth/roles/permissions/ HTTP/1.1" 200 641
INFO 2025-09-17 20:10:16,671 basehttp 13784 3748 "OPTIONS /api/v1/auth/roles/add/ HTTP/1.1" 200 0
INFO 2025-09-17 20:10:17,178 basehttp 13784 3748 "POST /api/v1/auth/roles/add/ HTTP/1.1" 200 200
INFO 2025-09-17 20:10:17,222 basehttp 13784 3748 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 20:10:17,275 basehttp 13784 3748 "GET /api/v1/auth/roles/permissions/ HTTP/1.1" 200 657
INFO 2025-09-17 20:10:18,549 basehttp 13784 3748 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 20:10:18,569 basehttp 13784 1116 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 20:10:18,586 basehttp 13784 16692 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 20:10:18,596 basehttp 13784 3748 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 20:10:21,035 basehttp 13784 3748 "OPTIONS /api/v1/auth/roles/set-primary/ HTTP/1.1" 200 0
INFO 2025-09-17 20:10:21,499 basehttp 13784 3748 "POST /api/v1/auth/roles/set-primary/ HTTP/1.1" 200 204
INFO 2025-09-17 20:10:21,520 basehttp 13784 3748 "GET /api/v1/auth/profile/ HTTP/1.1" 200 602
INFO 2025-09-17 20:10:21,558 basehttp 13784 3748 "GET /api/v1/auth/roles/ HTTP/1.1" 200 542
INFO 2025-09-17 20:10:24,762 basehttp 13784 3748 "POST /api/v1/auth/roles/set-primary/ HTTP/1.1" 200 186
INFO 2025-09-17 20:10:24,809 basehttp 13784 3748 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 20:10:24,860 basehttp 13784 3748 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 20:10:30,829 basehttp 13784 3748 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 20:10:30,841 basehttp 13784 16692 "GET /api/v1/investments/portfolio/analytics/?period=month HTTP/1.1" 200 26
INFO 2025-09-17 20:10:39,774 basehttp 13784 16692 "GET /api/v1/investments/transactions/?limit=20&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 20:12:42,361 basehttp 13784 16692 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 20:12:42,379 basehttp 13784 3748 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 20:13:13,148 basehttp 13784 3748 "GET /api/v1/investments/collaborative/ HTTP/1.1" 200 26
INFO 2025-09-17 20:13:14,633 basehttp 13784 3748 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 20:15:04,623 basehttp 13784 3748 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 20:15:04,637 basehttp 13784 1116 "GET /api/v1/investments/portfolio/analytics/?period=month HTTP/1.1" 200 26
INFO 2025-09-17 20:15:04,648 basehttp 13784 16692 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 21:44:23,122 basehttp 13784 11140 "OPTIONS /api/v1/properties/market/insights/ HTTP/1.1" 200 0
INFO 2025-09-17 21:44:23,134 basehttp 13784 7368 "OPTIONS /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 0
WARNING 2025-09-17 21:44:23,161 log 13784 7368 Unauthorized: /api/v1/properties/market/insights/
WARNING 2025-09-17 21:44:23,162 basehttp 13784 7368 "GET /api/v1/properties/market/insights/ HTTP/1.1" 401 345
WARNING 2025-09-17 21:44:23,167 log 13784 11140 Unauthorized: /api/v1/investments/portfolio/summary/
WARNING 2025-09-17 21:44:23,168 basehttp 13784 11140 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 401 348
WARNING 2025-09-17 21:44:23,171 log 13784 7368 Unauthorized: /api/v1/investments/portfolio/analytics/
INFO 2025-09-17 21:44:23,171 basehttp 13784 17420 "OPTIONS /api/v1/investments/portfolio/analytics/?period=month HTTP/1.1" 200 0
WARNING 2025-09-17 21:44:23,172 basehttp 13784 7368 "GET /api/v1/investments/portfolio/analytics/?period=month HTTP/1.1" 401 350
INFO 2025-09-17 22:06:43,941 basehttp 13784 20356 "OPTIONS /api/v1/auth/login/ HTTP/1.1" 200 0
INFO 2025-09-17 22:06:48,428 basehttp 13784 20356 "POST /api/v1/auth/login/ HTTP/1.1" 200 1614
INFO 2025-09-17 22:06:48,885 basehttp 13784 20356 "OPTIONS /api/v1/auth/roles/ HTTP/1.1" 200 0
INFO 2025-09-17 22:06:48,887 basehttp 13784 14744 "OPTIONS /api/v1/dashboard/stats/ HTTP/1.1" 200 0
INFO 2025-09-17 22:06:48,892 basehttp 13784 14744 "OPTIONS /api/v1/investments/transactions/?limit=5&ordering=-created_at HTTP/1.1" 200 0
INFO 2025-09-17 22:06:48,943 basehttp 13784 20356 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:06:48,974 basehttp 13784 14744 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 22:06:49,057 basehttp 13784 20356 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:06:49,071 basehttp 13784 14744 "GET /api/v1/dashboard/stats/ HTTP/1.1" 200 434
INFO 2025-09-17 22:06:49,115 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:06:49,116 basehttp 13784 20356 "GET /api/v1/investments/transactions/?limit=5&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 22:06:49,167 basehttp 13784 14744 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:06:56,307 basehttp 13784 14744 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 22:06:56,310 basehttp 13784 20356 "GET /api/v1/investments/portfolio/analytics/?period=month HTTP/1.1" 200 26
INFO 2025-09-17 22:06:57,913 basehttp 13784 20356 "GET /api/v1/investments/transactions/?limit=20&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 22:06:59,185 basehttp 13784 20356 "OPTIONS /api/v1/auth/profile/ HTTP/1.1" 200 0
INFO 2025-09-17 22:06:59,187 basehttp 13784 14744 "OPTIONS /api/v1/auth/profile/ HTTP/1.1" 200 0
INFO 2025-09-17 22:06:59,289 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:06:59,375 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:07:32,264 basehttp 13784 14744 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 22:07:54,449 basehttp 13784 14744 "OPTIONS /api/v1/auth/roles/permissions/ HTTP/1.1" 200 0
INFO 2025-09-17 22:07:54,451 basehttp 13784 20356 "OPTIONS /api/v1/auth/roles/permissions/ HTTP/1.1" 200 0
INFO 2025-09-17 22:07:54,497 basehttp 13784 20356 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:07:54,505 basehttp 13784 14744 "GET /api/v1/auth/roles/permissions/ HTTP/1.1" 200 657
INFO 2025-09-17 22:07:54,734 basehttp 13784 20356 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:07:54,748 basehttp 13784 14744 "GET /api/v1/auth/roles/permissions/ HTTP/1.1" 200 657
INFO 2025-09-17 22:07:56,794 basehttp 13784 20356 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:07:56,803 basehttp 13784 14744 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:07:56,844 basehttp 13784 16184 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:07:56,873 basehttp 13784 3948 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:08:01,849 basehttp 13784 16184 "POST /api/v1/auth/roles/set-primary/ HTTP/1.1" 200 204
INFO 2025-09-17 22:08:01,878 basehttp 13784 16184 "GET /api/v1/auth/profile/ HTTP/1.1" 200 602
INFO 2025-09-17 22:08:02,021 basehttp 13784 16184 "GET /api/v1/auth/roles/ HTTP/1.1" 200 542
INFO 2025-09-17 22:08:15,149 basehttp 13784 16184 "POST /api/v1/auth/roles/set-primary/ HTTP/1.1" 200 186
INFO 2025-09-17 22:08:15,182 basehttp 13784 16184 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:08:15,241 basehttp 13784 16184 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:08:34,846 basehttp 13784 16184 "POST /api/v1/auth/roles/set-primary/ HTTP/1.1" 200 204
INFO 2025-09-17 22:08:34,870 basehttp 13784 16184 "GET /api/v1/auth/profile/ HTTP/1.1" 200 602
INFO 2025-09-17 22:08:34,988 basehttp 13784 16184 "GET /api/v1/auth/roles/ HTTP/1.1" 200 542
INFO 2025-09-17 22:08:36,010 basehttp 13784 16184 "OPTIONS /api/v1/properties/example-property-id/approval-status/ HTTP/1.1" 200 0
WARNING 2025-09-17 22:08:36,094 log 13784 16184 Not Found: /api/v1/properties/example-property-id/approval-status/
WARNING 2025-09-17 22:08:36,095 basehttp 13784 16184 "GET /api/v1/properties/example-property-id/approval-status/ HTTP/1.1" 404 28037
WARNING 2025-09-17 22:08:37,142 log 13784 16184 Not Found: /api/v1/properties/example-property-id/approval-status/
WARNING 2025-09-17 22:08:37,143 basehttp 13784 16184 "GET /api/v1/properties/example-property-id/approval-status/ HTTP/1.1" 404 28037
WARNING 2025-09-17 22:08:39,224 log 13784 16184 Not Found: /api/v1/properties/example-property-id/approval-status/
WARNING 2025-09-17 22:08:39,225 basehttp 13784 16184 "GET /api/v1/properties/example-property-id/approval-status/ HTTP/1.1" 404 28037
INFO 2025-09-17 22:08:42,210 basehttp 13784 16184 "GET /api/v1/auth/profile/ HTTP/1.1" 200 602
INFO 2025-09-17 22:08:42,231 basehttp 13784 3948 "GET /api/v1/auth/profile/ HTTP/1.1" 200 602
INFO 2025-09-17 22:09:42,261 basehttp 13784 3948 "GET /api/v1/dashboard/stats/ HTTP/1.1" 200 434
INFO 2025-09-17 22:09:42,279 basehttp 13784 14744 "GET /api/v1/investments/transactions/?limit=5&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 22:09:42,283 basehttp 13784 16184 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 22:13:00,247 basehttp 13784 16184 "OPTIONS /api/v1/auth/roles/set-primary/ HTTP/1.1" 200 0
INFO 2025-09-17 22:13:00,983 basehttp 13784 16184 "POST /api/v1/auth/roles/set-primary/ HTTP/1.1" 200 186
INFO 2025-09-17 22:13:01,044 basehttp 13784 16184 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:13:01,117 basehttp 13784 16184 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:13:05,047 basehttp 13784 14744 "GET /api/v1/investments/portfolio/analytics/?period=month HTTP/1.1" 200 26
INFO 2025-09-17 22:13:05,048 basehttp 13784 16184 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 22:13:17,078 basehttp 13784 16184 "OPTIONS /api/v1/investments/transactions/?limit=20&ordering=-created_at HTTP/1.1" 200 0
INFO 2025-09-17 22:13:17,104 basehttp 13784 16184 "GET /api/v1/investments/transactions/?limit=20&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 22:13:35,118 basehttp 13784 16184 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 22:14:05,046 basehttp 13784 16184 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 22:14:05,151 basehttp 13784 16184 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 22:14:10,036 basehttp 13784 16184 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:14:10,040 basehttp 13784 14744 "GET /api/v1/auth/roles/permissions/ HTTP/1.1" 200 657
INFO 2025-09-17 22:14:10,068 basehttp 13784 3948 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:14:10,084 basehttp 13784 16184 "GET /api/v1/auth/roles/permissions/ HTTP/1.1" 200 657
INFO 2025-09-17 22:14:12,305 basehttp 13784 16184 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:14:12,314 basehttp 13784 3948 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:14:12,338 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:14:12,340 basehttp 13784 16184 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:15:24,948 basehttp 13784 16184 "GET /api/v1/dashboard/stats/ HTTP/1.1" 200 434
INFO 2025-09-17 22:15:24,959 basehttp 13784 14744 "GET /api/v1/investments/transactions/?limit=5&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 22:15:35,946 basehttp 13784 16184 "GET /api/v1/auth/roles/permissions/ HTTP/1.1" 200 657
INFO 2025-09-17 22:15:35,947 basehttp 13784 14744 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:15:35,975 basehttp 13784 3948 "GET /api/v1/auth/roles/permissions/ HTTP/1.1" 200 657
INFO 2025-09-17 22:15:35,987 basehttp 13784 16184 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:15:39,397 basehttp 13784 3948 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:15:39,404 basehttp 13784 16184 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:15:39,416 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:15:39,446 basehttp 13784 3948 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:15:47,940 basehttp 13784 3948 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:15:47,967 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:15:47,998 basehttp 13784 3948 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:15:48,017 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:06,507 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:06,560 basehttp 13784 3948 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:06,845 basehttp 13784 16184 "GET /api/v1/dashboard/stats/ HTTP/1.1" 200 434
INFO 2025-09-17 22:16:06,858 basehttp 13784 3948 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:16:06,869 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:06,912 basehttp 13784 16184 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 22:16:06,921 basehttp 13784 3948 "GET /api/v1/investments/transactions/?limit=5&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 22:16:06,932 basehttp 13784 14744 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:16:06,976 basehttp 13784 16184 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:09,039 basehttp 13784 16184 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:09,073 basehttp 13784 16184 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:09,093 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:09,111 basehttp 13784 16184 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:11,916 basehttp 13784 16184 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:11,964 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:12,354 basehttp 13784 16184 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:12,365 basehttp 13784 14744 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:16:12,367 basehttp 13784 3948 "GET /api/v1/dashboard/stats/ HTTP/1.1" 200 434
INFO 2025-09-17 22:16:12,388 basehttp 13784 17988 "GET /api/v1/investments/transactions/?limit=5&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 22:16:12,390 basehttp 13784 12044 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:12,403 basehttp 13784 17340 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 22:16:12,438 basehttp 13784 16184 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:16:13,651 basehttp 13784 16184 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:13,683 basehttp 13784 17340 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:13,716 basehttp 13784 16184 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:13,746 basehttp 13784 17340 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:16,734 basehttp 13784 12044 "GET /api/v1/dashboard/stats/ HTTP/1.1" 200 434
INFO 2025-09-17 22:16:16,748 basehttp 13784 16184 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:16,750 basehttp 13784 17340 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:16:16,767 basehttp 13784 3948 "GET /api/v1/investments/transactions/?limit=5&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 22:16:16,787 basehttp 13784 12044 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:16,791 basehttp 13784 14744 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:16:16,796 basehttp 13784 17988 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 22:16:18,378 basehttp 13784 17988 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 22:16:18,380 basehttp 13784 14744 "GET /api/v1/investments/portfolio/analytics/?period=month HTTP/1.1" 200 26
INFO 2025-09-17 22:16:20,921 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:20,938 basehttp 13784 17988 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:23,478 basehttp 13784 17988 "GET /api/v1/investments/transactions/?limit=20&ordering=-created_at HTTP/1.1" 200 52
INFO 2025-09-17 22:16:32,132 basehttp 13784 17988 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:32,153 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:41,500 basehttp 13784 17988 "GET /api/v1/auth/roles/permissions/ HTTP/1.1" 200 657
INFO 2025-09-17 22:16:41,507 basehttp 13784 14744 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:16:41,528 basehttp 13784 12044 "GET /api/v1/auth/roles/permissions/ HTTP/1.1" 200 657
INFO 2025-09-17 22:16:41,567 basehttp 13784 17988 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:16:42,770 basehttp 13784 12044 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:42,780 basehttp 13784 17988 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:16:42,788 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:42,815 basehttp 13784 12044 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:16:45,450 basehttp 13784 12044 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:45,470 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:49,603 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:49,620 basehttp 13784 12044 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:55,179 basehttp 13784 12044 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:16:55,199 basehttp 13784 14744 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:17:08,502 basehttp 13784 14744 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:17:08,512 basehttp 13784 12044 "GET /api/v1/auth/roles/permissions/ HTTP/1.1" 200 657
INFO 2025-09-17 22:17:08,535 basehttp 13784 17988 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:17:08,557 basehttp 13784 14744 "GET /api/v1/auth/roles/permissions/ HTTP/1.1" 200 657
INFO 2025-09-17 22:17:09,946 basehttp 13784 17988 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:17:09,951 basehttp 13784 14744 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:17:09,966 basehttp 13784 12044 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:17:09,987 basehttp 13784 17988 "GET /api/v1/auth/roles/ HTTP/1.1" 200 536
INFO 2025-09-17 22:17:13,144 basehttp 13784 17988 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:17:13,172 basehttp 13784 12044 "GET /api/v1/auth/profile/ HTTP/1.1" 200 590
INFO 2025-09-17 22:17:18,434 basehttp 13784 14744 "GET /api/v1/investments/portfolio/analytics/?period=month HTTP/1.1" 200 26
INFO 2025-09-17 22:17:18,436 basehttp 13784 12044 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 22:17:18,454 basehttp 13784 17988 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 22:17:19,038 basehttp 13784 17988 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 22:17:19,038 basehttp 13784 14744 "GET /api/v1/investments/portfolio/analytics/?period=month HTTP/1.1" 200 26
INFO 2025-09-17 22:17:19,054 basehttp 13784 12044 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 22:17:19,308 basehttp 13784 17988 "GET /api/v1/investments/portfolio/analytics/?period=month HTTP/1.1" 200 26
INFO 2025-09-17 22:17:19,315 basehttp 13784 12044 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 22:17:19,328 basehttp 13784 14744 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 22:17:21,782 basehttp 13784 17988 "GET /api/v1/investments/portfolio/analytics/?period=month HTTP/1.1" 200 26
INFO 2025-09-17 22:17:21,788 basehttp 13784 14744 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 22:17:21,801 basehttp 13784 12044 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 22:17:22,059 basehttp 13784 17988 "GET /api/v1/investments/portfolio/analytics/?period=month HTTP/1.1" 200 26
INFO 2025-09-17 22:17:22,060 basehttp 13784 12044 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 22:17:22,076 basehttp 13784 14744 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 22:18:52,087 basehttp 13784 14744 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 22:19:22,117 basehttp 13784 14744 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-17 22:19:22,143 basehttp 13784 12044 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 22:19:52,168 basehttp 13784 12044 "GET /api/v1/investments/portfolio/summary/ HTTP/1.1" 200 216
INFO 2025-09-17 22:20:22,157 basehttp 13784 12044 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
